"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200"
"11",0.481543412343077,0.420084025208403,0.793856620135735,0.304635897922471,0.365148371670111,0.280224269158902,0.408248290463863,0.601929265428846,0.122494735876528,0.615457454896664,1,0.489897948556636,0.327805034053593,0.601929265428846,0.266666666666667,0.428845013935118,0.960768922830523,0.529812942826018,0.516397779494322,0.960768922830523,0.730296743340221,0.529812942826018,0.52704627669473,0.730296743340221,0.240562612162344,0.130930734141595,0.336860768426608,0.58925565098879,0.622171016838255,0.800640769025436,0.840168050416806,0.529812942826018,0.288675134594813,0.379536057638295,0.2587274448341,0.347524023428458,0.560112033611204,0.680413817439772,0.293294230042707,0.793856620135735,0.0565120586640683,0.629940788348712,0.522036897663875,0.577350269189626,0.297939785765562,0.416953923968397,0.545544725589981,0.645497224367903,0.433012701892219,0.840168050416806,0.529812942826018,0.770154046215405,0.297939785765562,0.130120009726471,0.560112033611204,0.545544725589981,0.382276425771304,0.680413817439772,0.396296961950608,0.601929265428846,0.061502080535259,0.916666666666667,0.385077023107703,0.609271795844942,0.42059551209603,0.800640769025436,0.518475847365213,0.247593784236069,0.673575314054563,0.0864790869437951,0.622171016838255,0.471404520791032,0.800640769025436,0.184466196843155,0.280224269158902,0.816496580927726,0.793856620135735,0.560112033611204,0.487950036474267,0.521749194749951,0.319504825211347,0.680413817439772,0.39605901719067,0.436435780471985,0.303239217431561,0.117047772979328,0.692934867183583,0.118920656267713,0.336860768426608,0.393863180721688,0.819891591749923,0.288675134594813,0.316862125262239,0.270030862433661,0.645497224367903,0.315584372133601,0.645497224367903,0.728492796385774,0.428845013935118,0.769800358919501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.204124145231932,0,0.117851130197758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12",0.235907129847835,0.205798302171011,0.388908729652601,0.234520787991171,0.223606797749979,0.137281294596729,0.2,0.294883912309794,0.087287156094397,0.301511344577764,0.489897948556636,1,0.252357307257618,0.324372303540774,0.163299316185545,0.210090292575556,0.470678724331642,0.25955427380922,0.25298221281347,0.470678724331642,0.357770876399966,0.324442842261525,0.258198889747161,0.357770876399966,0.36533850361305,0.0962140470884728,0.165027399401407,0.288675134594813,0.304800304800457,0.392232270276368,0.411596604342021,0.356887126487678,0.14142135623731,0.811348084539376,0.126750044459526,0.17025130615175,0.274397736228014,0.333333333333333,0.14368424162142,0.459619407771256,0.041527712412359,0.308606699924184,0.325493388482694,0.282842712474619,0.187662972651367,0.204264871994757,0.267261241912424,0.316227766016838,0.830850467894193,0.445896321370523,0.25955427380922,0.377296887313519,0.145960089839952,0.0637455258311677,0.274397736228014,0.267261241912424,0.187276436766925,0.333333333333333,0.19414506867883,0.294883912309794,0.0376621788577355,0.449073119510249,0.18864844365676,0.298481002897855,0.206048878547973,0.392232270276368,0.254000254000381,0.121295686972625,0.329983164553722,0.0544704779401922,0.304800304800457,0.23094010767585,0.392232270276368,0.129099444873581,0.176504521624366,0.4,0.388908729652601,0.274397736228014,0.239045721866879,0.255603860169077,0.156524758424985,0.333333333333333,0.194028500029066,0.293987366103667,0.148556270541641,0.104257207028537,0.555492059863531,0.0953328854398277,0.165027399401407,0.192952764247546,0.401663208837122,0.14142135623731,0.450167304909673,0.170084012854152,0.316227766016838,0.154604136504785,0.316227766016838,0.356887126487678,0.262612865719445,0.377123616632825,0,0,0,0,0.0471404520791032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.0577350269189626,0,0.0426401432711221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13",0.338255045745869,0.216394605725274,0.283887486978834,0.220102194620033,0.256494588021289,0.202464571799631,0.344123600805843,0.405906054895043,0.0688360989692419,0.380442955126341,0.327805034053593,0.252357307257618,1,0.405906054895043,0.206048878547973,0.331361378220828,0.314944889466093,0.409377610160633,0.435285750066007,0.314944889466093,0.359092423229804,0.409377610160633,0.266556994991592,0.410391340834062,0.202776776413453,0.0735767207381959,0.212961835926135,0.298019780339635,0.320494100711436,0.314944889466093,0.432789211450549,0.446593756538872,0.208570398596695,0.290837525373556,0.186932921578769,0.195291641716127,0.354100263914085,0.458831467741124,0.185419269771824,0.324442842261525,0.119088882738087,0.318596546432155,0.266690373531332,0.291998558035373,0.215264192955723,0.276909309847498,0.275912702768235,0.290190500044005,0.243332131696144,0.275411316377622,0.409377610160633,0.511478158987012,0.215264192955723,0.0731211329476109,0.393444737682317,0.275912702768235,0.253879134230965,0.344123600805843,0.2863281433391,0.270604036596695,0.0864029640181174,0.327805034053593,0.255739079493506,0.391292790435615,0.279327777685801,0.314944889466093,0.262222446036629,0.156527657112142,0.378516649305113,0.124963846709294,0.233086618699226,0.397359707119513,0.359937016532678,0.281365716935569,0.202464571799631,0.344123600805843,0.324442842261525,0.354100263914085,0.219363398842833,0.376968517462526,0.23084512921916,0.344123600805843,0.250386697833596,0.306569669742483,0.276909309847498,0.071754730985241,0.353996162702394,0.0729028795839209,0.212961835926135,0.261574181890298,0.335083126633356,0.263609809337489,0.302703942163199,0.21677749238103,0.326464312549505,0.228012566372163,0.362738125055006,0.297729171025915,0.331361378220828,0.378516649305113,0,0,0,0,0.0540738070435875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0573539334676404,0,0,0,0,0,0,0,0,0,0,0,0,0.102597835208515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0489115988044519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0540738070435875,0,0,0,0,0,0,0,0,0,0
"14",0.434782608695652,0.505721737424174,0.469157431628418,0.251477845384773,0.329690236697893,0.318073212581432,0.405465379425967,0.782608695652174,0.096523417813168,0.666831336711581,0.601929265428846,0.324372303540774,0.405906054895043,1,0.240771706171538,0.348481391698065,0.57831493196624,0.430528385911446,0.65275336576822,0.57831493196624,0.461566331377051,0.47836487323494,0.532970891338817,0.659380473395787,0.191138212885652,0.0945732487486921,0.33456448556986,0.468191091917312,0.561754414704854,0.57831493196624,0.75858260613626,0.430528385911446,0.29787773436725,0.249222393139613,0.293672884965942,0.276124041786343,0.606866084909008,0.835504418211084,0.344257641866044,0.521286035142687,0.0561268322332319,0.682523632789935,0.514193377643296,0.583840359359809,0.245950184760538,0.438068542554715,0.669893845303236,0.373001923296126,0.286707319328478,0.505721737424174,0.430528385911446,0.606866084909008,0.307437730950673,0.152729931650886,0.556293911166591,0.512271764055415,0.401634969871044,0.737209780774486,0.327144328043812,0.565217391304348,0.0610828385622414,0.541736338885961,0.404577389939339,0.440086229423352,0.441894541332886,0.57831493196624,0.524304120391197,0.290616192106432,0.486533632799841,0.0713887450683921,0.411953237450226,0.383065438841437,0.693977918359488,0.247450770978736,0.231325972786496,0.54062050590129,0.521286035142687,0.606866084909008,0.387699057267633,0.376867331440716,0.329690236697893,0.737209780774486,0.393359196918683,0.433460723431505,0.547585678193394,0.084545376011435,0.409514179673961,0.0858981879258489,0.33456448556986,0.413808480089497,0.538381902058165,0.521286035142687,0.274649164273904,0.222911285030141,0.699378606180235,0.325644804512918,0.606128125356204,0.47836487323494,0.425921700964301,0.486533632799841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0659380473395787,0,0,0,0,0,0,0,0,0,0,0,0,0.057831493196624,0,0,0,0,0,0,0,0.0737209780774486,0,0.17025130615175,0,0,0,0,0,0,0.0628694613461931,0,0,0.0737209780774486,0,0,0,0,0,0,0,0,0,0,0,0,0.0788110406239101,0,0,0.0788110406239101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15",0.192617364937231,0.112022406722241,0.404145188432738,0.557048499058233,0.85809867342476,0.144115338424578,0.244948974278318,0.288926047405846,0.0579066024143586,0.246182981958665,0.266666666666667,0.163299316185545,0.206048878547973,0.240771706171538,1,0.214422506967559,0.256205046088139,0.264906471413009,0.206559111797729,0.256205046088139,0.255603860169077,0.264906471413009,0.231900361745681,0.3286335345031,0.125092558324419,0.056736651461358,0.185273422634634,0.188561808316413,0.186651305051477,0.256205046088139,0.224044813444482,0.211925177130407,0.148461497791618,0.138013111868471,0.133059828771823,0.111207687497107,0.224044813444482,0.272165526975909,0.161311826523489,0.288675134594813,0.0649888674636786,0.251976315339485,0.20881475906555,0.254034118443435,0.510753918455249,0.121295686972625,0.218217890235992,0.206559111797729,0.144337567297406,0.224044813444482,0.264906471413009,0.224044813444482,0.153226175536575,0.0455420034042649,0.364072821847283,0.218217890235992,0.111207687497107,0.272165526975909,0.203809866146027,0.192617364937231,0.0676522885887849,0.266666666666667,0.112022406722241,0.313339780720256,0.1223550580643,0.256205046088139,0.248868406735302,0.0866578244826242,0.269430125621825,0.0988332422214802,0.165912271156868,0.235702260395516,0.320256307610174,0.231900361745681,0.62449979983984,0.217732421580727,0.23094010767585,0.224044813444482,0.156144011671765,0.298142396999972,0.16431676725155,0.272165526975909,0.158423606876268,0.174574312188794,0.212267452202093,0.0553316744993187,0.201581052271588,0.0562170375083734,0.185273422634634,0.114578379846309,0.238513917599978,0.187638837486628,0.139419335115385,0.632643734844577,0.258198889747161,0.162300534240138,0.258198889747161,0.211925177130407,0.214422506967559,0.269430125621825,0,0,0,0,0.038490017945975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146059348668044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0408248290463863,0,0.0942809041582063,0,0.0696310623822791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0408248290463863,0,0,0,0,0,0.0769800358919501,0,0,0,0,0,0,0,0,0,0
"16",0.348481391698065,0.20266980709997,0.371390676354104,0.279946255477927,0.293610109757352,0.257513101312302,0.722185380728474,0.348481391698065,0.16475712333011,0.356313412109203,0.428845013935118,0.210090292575556,0.331361378220828,0.348481391698065,0.214422506967559,1,0.412020962099684,0.809427213400379,0.33218191941496,0.412020962099684,0.411054153660292,0.724224348831918,0.305128576629365,0.411054153660292,0.170220726662298,0.175465601585899,0.352123836017126,0.454858826147342,0.300166805684282,0.515026202624605,0.40533961419994,0.383412890558074,0.265279054538646,0.17755870464739,0.237758517182737,0.268261100405938,0.450377349111045,0.393919298579168,0.306583309913776,0.417814510898367,0.113601162118568,0.445742494160209,0.274753129892699,0.334251608718693,0.273792839096697,0.219446932092377,0.315838082854618,0.33218191941496,0.208907255449183,0.360301879288836,0.809427213400379,0.40533961419994,0.273792839096697,0.0941647230861517,0.495415084022149,0.315838082854618,0.201195825304453,0.393919298579168,0.364178520364615,0.425921700964301,0.19286616802183,0.428845013935118,0.20266980709997,0.503903259860269,0.221363535574477,0.515026202624605,0.300166805684282,0.179177669748505,0.557086014531156,0.0794702683832316,0.300166805684282,0.682288239221013,0.412020962099684,0.169515875905203,0.257513101312302,0.393919298579168,0.417814510898367,0.450377349111045,0.376658892344607,0.479463301485384,0.293610109757352,0.393919298579168,0.54139029200371,0.350931203171798,0.268212917001794,0.171120524435435,0.324176359389243,0.173858626685116,0.352123836017126,0.207294047867195,0.431516971336846,0.255331089993446,0.224209825163933,0.198516666794186,0.45675013919557,0.290007395282871,0.4152273992687,0.383412890558074,0.655172413793103,0.433289122413121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103005240524921,0,0,0,0,0,0,0,0.0656532164298613,0,0.0758098043578903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17",0.462651945572992,0.403603676397787,0.76271276980969,0.292684703502482,0.350823207722812,0.307692307692308,0.392232270276368,0.57831493196624,0.117689135440501,0.591312395989083,0.960768922830523,0.470678724331642,0.314944889466093,0.57831493196624,0.256205046088139,0.412020962099684,1,0.509027810380622,0.496138938356834,1,0.701646415445623,0.509027810380622,0.506369683541833,0.701646415445623,0.231125081760512,0.12579418040663,0.364101027328231,0.566138517072298,0.597762577664061,0.846153846153846,0.807207352795575,0.5726562866782,0.316971540700131,0.364646449272488,0.284088329691374,0.333890281647089,0.53813823519705,0.653720450460613,0.317011479154356,0.76271276980969,0.0542950297296122,0.605227532668802,0.501556827846309,0.554700196225229,0.286251287038336,0.400596372401076,0.576556660197055,0.620173672946042,0.416025147168922,0.874474632195206,0.509027810380622,0.739940073395944,0.327144328043812,0.140642169281549,0.605405514596681,0.524142418360959,0.367279309811798,0.653720450460613,0.435142634576337,0.57831493196624,0.0590892876676969,0.880704845927979,0.369970036697972,0.585369407004964,0.404095097103855,0.846153846153846,0.498135481386718,0.267615465052524,0.647150228929434,0.0830864192103572,0.647576125802733,0.452910813657838,0.846153846153846,0.177229389239642,0.269230769230769,0.849836585598797,0.76271276980969,0.53813823519705,0.468807230938495,0.501280411827603,0.350823207722812,0.653720450460613,0.380521195323595,0.419313934688767,0.291342816291692,0.11245586276506,0.665750285935683,0.114255270824629,0.364101027328231,0.37841150388458,0.787726361443376,0.277350098112615,0.304431282773992,0.259437260831385,0.620173672946042,0.346518465459368,0.620173672946042,0.699913239273355,0.412020962099684,0.739600261633639,0.104828483672192,0,0.098058067569092,0,0.0924500327042048,0,0,0,0,0,0,0,0,0,0,0,0.098058067569092,0,0.104828483672192,0,0,0,0,0,0,0,0.124034734589208,0.098058067569092,0,0,0,0,0,0,0,0,0.098058067569092,0,0.098058067569092,0.104828483672192,0.0877058019307029,0.104828483672192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196116135138184,0,0.11322770341446,0,0,0,0,0,0,0.0836242010007091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11322770341446,0,0.0924500327042048,0,0,0,0,0,0.098058067569092,0.0924500327042048,0,0,0,0.0924500327042048,0.098058067569092,0.0924500327042048,0,0,0,0
"18",0.430528385911446,0.250386697833596,0.458831467741123,0.345857231933037,0.362738125055006,0.318142381487889,0.527219618674978,0.430528385911446,0.0796491366080387,0.440204389240067,0.529812942826018,0.25955427380922,0.409377610160633,0.430528385911446,0.264906471413009,0.809427213400379,0.509027810380622,1,0.410391340834062,0.509027810380622,0.507833375077008,0.894736842105263,0.376968517462526,0.507833375077008,0.210297756048015,0.0780398972571708,0.435028412916665,0.561951486949016,0.370838539543648,0.636284762975778,0.500773395667191,0.473684210526316,0.327736762672231,0.219363398842833,0.293736747723023,0.331420905999665,0.556414884074657,0.486664263392288,0.378765755386242,0.516185401208764,0.0392973263890811,0.550688791753935,0.339441428882121,0.412948320967011,0.338255045745869,0.27111385490795,0.390199486285854,0.410391340834062,0.258092700604382,0.445131907259726,1,0.500773395667191,0.338255045745869,0.116335010149422,0.612056372482123,0.390199486285854,0.248565679499748,0.486664263392288,0.449921270665848,0.526201360558434,0.0427672852402797,0.529812942826018,0.250386697833596,0.622543017479467,0.273481706458244,0.636284762975778,0.370838539543648,0.221363535574477,0.688247201611685,0.0981808704569981,0.370838539543648,0.842927230423525,0.509027810380622,0.209426954145848,0.318142381487889,0.486664263392288,0.516185401208764,0.556414884074657,0.426561703881215,0.592348877759092,0.362738125055006,0.486664263392288,0.314755790145853,0.43355498476206,0.331361378220828,0.0761073852928206,0.400500939457407,0.0773251807827251,0.435028412916665,0.256099676951012,0.533113989983183,0.315446634072022,0.276998130841233,0.245255735793986,0.564288093646835,0.358287181950009,0.512989176042577,0.473684210526316,0.809427213400379,0.535303379031311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127256952595156,0,0,0,0,0,0,0,0.0811107105653813,0,0.0936585811581694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19",0.466252404120157,0.352511993955316,0.391311896062463,0.269679944985297,0.282842712474619,0.248069469178417,0.434813178273152,0.65275336576822,0.120761472884912,0.572077553547355,0.516397779494322,0.25298221281347,0.435285750066007,0.65275336576822,0.206559111797729,0.33218191941496,0.496138938356834,0.410391340834062,1,0.496138938356834,0.494974746830583,0.410391340834062,0.408248290463863,0.636396103067893,0.167705098312484,0.126773138209277,0.260931229221377,0.410791918128875,0.602414496676874,0.496138938356834,0.705023987910633,0.461690258438319,0.255550625999976,0.187082869338697,0.229039333725547,0.242271855926174,0.705023987910633,0.737864787372622,0.227184733698826,0.447213595499958,0.103963374481271,0.58554004376912,0.294085848837523,0.447213595499958,0.296721213028104,0.293610109757352,0.50709255283711,0.4,0.251557647468726,0.433860915637312,0.410391340834062,0.54232614454664,0.263752189358315,0.113389341902768,0.54232614454664,0.422577127364258,0.269190951029083,0.632455532033676,0.438529009653515,0.512877644532173,0.089323700126312,0.451848057057532,0.27116307227332,0.471939903724269,0.296174438879546,0.496138938356834,0.401609664451249,0.215758485668423,0.521749194749951,0.114833850352643,0.361448698006125,0.365148371670111,0.558156305651438,0.244948974278318,0.248069469178417,0.474341649025257,0.559016994374947,0.705023987910633,0.340168025708305,0.404145188432738,0.282842712474619,0.632455532033676,0.421830743866054,0.422577127364258,0.381693142684557,0.115391582844263,0.341565025531987,0.117237965407795,0.260931229221377,0.277350098112615,0.577350269189626,0.363361046343716,0.245440346836908,0.239045721866879,0.6,0.279372118307831,0.5,0.512989176042577,0.33218191941496,0.521749194749951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20",0.462651945572992,0.403603676397787,0.76271276980969,0.292684703502482,0.350823207722812,0.307692307692308,0.392232270276368,0.57831493196624,0.117689135440501,0.591312395989083,0.960768922830523,0.470678724331642,0.314944889466093,0.57831493196624,0.256205046088139,0.412020962099684,1,0.509027810380622,0.496138938356834,1,0.701646415445623,0.509027810380622,0.506369683541833,0.701646415445623,0.231125081760512,0.12579418040663,0.364101027328231,0.566138517072298,0.597762577664061,0.846153846153846,0.807207352795575,0.5726562866782,0.316971540700131,0.364646449272488,0.284088329691374,0.333890281647089,0.53813823519705,0.653720450460613,0.317011479154356,0.76271276980969,0.0542950297296122,0.605227532668802,0.501556827846309,0.554700196225229,0.286251287038336,0.400596372401076,0.576556660197055,0.620173672946042,0.416025147168922,0.874474632195206,0.509027810380622,0.739940073395944,0.327144328043812,0.140642169281549,0.605405514596681,0.524142418360959,0.367279309811798,0.653720450460613,0.435142634576337,0.57831493196624,0.0590892876676969,0.880704845927979,0.369970036697972,0.585369407004964,0.404095097103855,0.846153846153846,0.498135481386718,0.267615465052524,0.647150228929434,0.0830864192103572,0.647576125802733,0.452910813657838,0.846153846153846,0.177229389239642,0.269230769230769,0.849836585598797,0.76271276980969,0.53813823519705,0.468807230938495,0.501280411827603,0.350823207722812,0.653720450460613,0.380521195323595,0.419313934688767,0.291342816291692,0.11245586276506,0.665750285935683,0.114255270824629,0.364101027328231,0.37841150388458,0.787726361443376,0.277350098112615,0.304431282773992,0.259437260831385,0.620173672946042,0.346518465459368,0.620173672946042,0.699913239273355,0.412020962099684,0.739600261633639,0.104828483672192,0,0.098058067569092,0,0.0924500327042048,0,0,0,0,0,0,0,0,0,0,0,0.098058067569092,0,0.104828483672192,0,0,0,0,0,0,0,0.124034734589208,0.098058067569092,0,0,0,0,0,0,0,0,0.098058067569092,0,0.098058067569092,0.104828483672192,0.0877058019307029,0.104828483672192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196116135138184,0,0.11322770341446,0,0,0,0,0,0,0.0836242010007091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11322770341446,0,0.0924500327042048,0,0,0,0,0,0.098058067569092,0.0924500327042048,0,0,0,0.0924500327042048,0.098058067569092,0.0924500327042048,0,0,0,0
"21",0.461566331377051,0.421830743866054,0.632455532033676,0.333711906235957,0.35,0.30697030675746,0.391311896062463,0.461566331377051,0.0975900072948533,0.471939903724269,0.730296743340221,0.357770876399966,0.359092423229804,0.461566331377051,0.255603860169077,0.411054153660292,0.701646415445623,0.507833375077008,0.494974746830583,0.701646415445623,1,0.507833375077008,0.404145188432738,0.7,0.184466196843155,0.0956182887467515,0.32288592281011,0.451848057057532,0.454369467397652,0.61394061351492,0.613571991077896,0.507833375077008,0.451753951452626,0.302371578407382,0.283421715562621,0.266485445669408,0.536875492193159,0.521749194749951,0.401609664451249,0.632455532033676,0.0541676262773896,0.483045891539648,0.415900195928029,0.442718872423573,0.32637668288411,0.33218191941496,0.418330013267038,0.707106781186547,0.316227766016838,0.613571991077896,0.507833375077008,0.613571991077896,0.32637668288411,0.285078658039919,0.536875492193159,0.418330013267038,0.418762843194785,0.521749194749951,0.43412157106223,0.461566331377051,0.0589506344746563,0.730296743340221,0.306785995538948,0.667423812471915,0.335083126633356,0.61394061351492,0.397573283972945,0.474644452534567,0.737864787372622,0.0947330933431342,0.454369467397652,0.451848057057532,0.61394061351492,0.202072594216369,0.30697030675746,0.596284793999944,0.632455532033676,0.536875492193159,0.374165738677394,0.571547606649408,0.35,0.521749194749951,0.379628301182648,0.418330013267038,0.29065917948809,0.0932504808240314,0.552052447473883,0.0947425832598465,0.32288592281011,0.431455497304005,0.653197264742181,0.395284707521047,0.242973547075218,0.295803989154981,0.494974746830583,0.345705358827356,0.494974746830583,0.580381000088009,0.411054153660292,0.948683298050514,0,0,0.111803398874989,0,0,0.119522860933439,0,0,0,0,0.129099444873581,0.119522860933439,0,0.129099444873581,0.129099444873581,0,0.111803398874989,0,0,0.119522860933439,0,0.119522860933439,0.1,0,0.129099444873581,0,0,0,0,0.111803398874989,0,0.119522860933439,0,0,0.119522860933439,0.1,0.111803398874989,0.129099444873581,0.111803398874989,0.119522860933439,0,0.119522860933439,0.119522860933439,0,0,0,0.119522860933439,0,0.0877058019307029,0.129099444873581,0,0,0,0,0,0.119522860933439,0.111803398874989,0,0,0.119522860933439,0.0953462589245592,0,0,0.1,0.129099444873581,0.0953462589245592,0.129099444873581,0,0.111803398874989,0,0,0,0.111803398874989,0.129099444873581,0,0,0.1,0.129099444873581,0.129099444873581,0.129099444873581,0,0.119522860933439,0.105409255338946,0.111803398874989,0.119522860933439,0.119522860933439,0.129099444873581,0,0.111803398874989,0.105409255338946,0,0.119522860933439,0,0.105409255338946,0.111803398874989,0.105409255338946,0.119522860933439,0.119522860933439,0.129099444873581,0.129099444873581
