"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200"
"38",0.119265901276582,0.208104263065787,0.122433724603267,0.0302392418332048,0.0925163270098193,0.0339210127507247,0.129023929159367,0.550803018356944,0.0105567782484519,0.381673176466731,0.298914615290897,0.0515687336391256,0.2080856230579,0.61273984929357,0.0566179373315454,0.0563160397945186,0.277946397604219,0.0828938725820859,0.469853400488343,0.277946397604219,0.111857979950661,0.0832088712466913,0.177865068994182,0.512774168122253,0.0309601077622016,0.0149907315569509,0.04519913699544,0.234587937080673,0.308819181083616,0.263159522149552,0.720654122421864,0.0960799414354787,0.0349633693895795,0.0321860706476676,0.0283508417851615,0.0467313664633774,0.347385210053814,NA,0.0373468731299591,0.155497546366863,0.00843162459371361,0.403795460488702,0.0642653907897131,0.204134574607668,0.0306960646171814,0.127286549170137,0.22900338302924,0.117300583179631,0.0495975883940446,0.165717677876518,0.0828938725820859,0.360461068952771,0.0363421602706555,0.0111183257695178,0.282672022103365,0.164821273534252,0.1118801166537,0.713011852931486,0.0504493268479819,0.546523992600805,0.00930981273322041,0.200735411297824,0.108681386533581,0.103165771920794,0.1302207436218,0.263159522149552,0.162748980476123,0.0340919659609763,0.135592361684523,0.00596238559445222,0.083459993629882,0.0620135638782282,0.527555723114929,0.110748684937743,0.0272144672323293,0.179459712672701,0.138259442716313,0.347385210053814,0.0879709768252015,0.0615175583405851,0.0414384923139506,0.713011852931486,0.087891412619296,0.115250907652659,0.268194704057948,0.0112934815073222,0.0846735206031705,0.0115430586795588,0.0447500479737902,0.119591016381324,0.16053126733622,0.256440368531559,0.115287460953249,0.0384060494478664,0.439531844283189,0.0395965995859976,0.26090803814705,0.106825216467175,0.0581869618248582,0.164733804402601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287384978982047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0504817036844158,0,0.288996457055948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39",0.0185830459527591,0.586168375488428,0.0312083307398558,0.0389521352595398,0.0512379320367373,0.780877945077063,0.0525806160214858,0.0262513722733218,0.010953883407133,0.0256851252901393,0.0570982078917373,0.00985057980913687,0.0226826627339049,0.138545500670791,0.0313564764060086,0.0890729970023784,0.0809236077914232,0.131110172003578,0.0219493514295423,0.0809236077914232,0.375754387791049,0.164393927624742,0.0197324132520861,0.0453459282245135,0.016719750610568,0.00657884985990607,0.81028915268072,0.0963629360830527,0.0184058838002021,0.174076332209524,0.0429515938449497,0.0746675041365304,0.78251588844177,0.00820422266204566,0.652649944065389,0.025236888674937,0.025284440999133,0.0373468731299591,NA,0.0416990277464436,0.0147903267543613,0.027173869251841,0.178494443284768,0.0226467614353725,0.0395405833089072,0.171158503105382,0.375700765914307,0.0415991020981562,0.0103107841064523,0.0798201052683887,0.131110172003578,0.0365904882709827,0.747379828252013,0.25267795291648,0.203042013222345,0.0182853300004588,0.330160563826627,0.0345220245376871,0.0930810642714639,0.107023549036795,0.00925793713776174,0.0511674142666435,0.146140684587506,0.160098261092026,0.207992014725733,0.174076332209524,0.0180554290804317,0.66686779094777,0.171486213044627,0.0158433995814963,0.0391064942410905,0.0980845600931241,0.0777965273501302,0.0225890988897434,0.0350558262835143,0.0840886742846577,0.0370763685520377,0.025284440999133,0.0475079998035781,0.124534453734772,0.636198509236811,0.0345220245376871,0.0136945274556692,0.0248797457715503,0.518470015387617,0.00639331714193767,0.0215832626545875,0.00653460448654106,0.774334375797475,0.352915590169358,0.0430488964438817,0.675829556753214,0.0220313551747014,0.0236747033068895,0.0295787893556721,0.673383410724722,0.0289452294293774,0.0286468035641869,0.159760882929814,0.0584206673368991,0.107358096786045,0,0.0361915573390653,0,0.0211106357145222,0,0,0,0,0,0,0,0,0,0,0,0.0361915573390653,0,0.0266776918743379,0,0,0,0,0,0,0,0.0561707217129591,0.0734354769934547,0,0,0,0,0,0,0,0.0507221028738143,0.0361915573390653,0,0.0361915573390653,0.0440639994143903,0.0180954603920732,0.0440639994143903,0,0,0,0,0,0,0.129139039063597,0,0,0.139316118596208,0,0,0,0,0.0179026692684128,0,0.0195427254903817,0,0,0,0,0,0,0.147416436742038,0,0,0.104151298899991,0,0,0,0,0,0,0,0,0,0,0,0.0500958876756381,0.138397303199307,0.0876783564927222,0,0.091518078457652,0,0,0,0.0361915573390653,0.0264690499060152,0,0,0,0.0876783564927222,0.0361915573390653,0.0876783564927222,0,0,0,0
"40",0.139913720907638,0.0996367347567562,0.409631980332109,0.156147500899817,0.165932640482189,0.0378739405293149,0.122097921656905,0.109300287685667,0.0817034168379996,0.106942660148386,0.518207531607752,0.198324232239975,0.0397659330405526,0.121590912853093,0.10154709059171,0.0628787341256065,0.481856387254865,0.0925537696498006,0.069105018795439,0.481856387254865,0.243963803927542,0.0929054761503627,0.151181426154233,0.142766460882028,0.0854491241599637,0.079540113175716,0.0504663418843553,0.0921062739762668,0.147857301816541,0.220189507894012,0.345036774303904,0.0724740840230208,0.0390377664339373,0.19840482429898,0.0316546591228848,0.0404491041894174,0.0796051662886737,0.155497546366863,0.0416990277464436,NA,0.029057971298101,0.113141198708965,0.19596132461587,0.173509932507233,0.158506413747749,0.14692076341906,0.105779309923459,0.352217742565643,0.176786213530961,0.287293241625493,0.0925537696498006,0.416062936568449,0.0405772323754758,0.00838666701890604,0.126714063772565,0.14009448473708,0.129137856728318,0.143735998795594,0.0563283537206186,0.102295973225634,0.0320844776929834,0.671609430482967,0.125445715851819,0.115188020449229,0.150307563451497,0.220189507894012,0.13833308087229,0.0257159191466096,0.151393387939435,0.0541765408353632,0.139378434212214,0.0692402095301446,0.223575163161721,0.0195798886664322,0.140528359476988,0.299698246652386,0.42158778157897,0.0796051662886737,0.0761447284028388,0.0686864028271148,0.0462674568432367,0.143735998795594,0.103107547452952,0.046812101861276,0.0444611975058873,0.0979987611330102,0.283295979426921,0.10016445766073,0.0499649190340611,0.138038178734188,0.48950017113263,0.0425125690449899,0.112594981084551,0.119875597494513,0.123154330840611,0.0442109222653185,0.221766137247917,0.32573692720212,0.0649676808865063,0.359286709586934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.234118713579314,0,0.0615280326920847,0,0.133086341880665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41",0.20678566329707,0.00404638796748144,0.0422535137448704,0.0489665141551488,0.0496126071298851,0.0317914322674105,0.0899287182512455,0.0213584562178442,0.324814140315676,0.0203163534358313,0.00958657907646279,0.0121494897508401,0.101410028265794,0.0155179247983406,0.0303618136616716,0.0894579142901593,0.00891410116249329,0.00251724823876257,0.0791620895993775,0.00891410116249329,0.00545582460290198,0.0115450561132977,0.136196365368765,0.0164431539611087,0.061558470188758,0.643515136898221,0.00137256765127834,0.0686104400298146,0.00767560769414764,0.00843986690431885,0.00594298717247416,0.0600269120347888,0.00132967558048634,0.0205829070738546,0.0265709598047828,0.00893762169010262,0.0169395636337241,0.00843162459371361,0.0147903267543613,0.029057971298101,NA,0.00613491425354119,0.0671765157197976,0.104970928106859,0.00496631785108089,0.00353388501880332,0.0319310391154536,0.00572128522192574,0.0255979860826384,0.0517585385014897,0.00251724823876257,0.00313319940908004,0.00138211173287017,0.00390130428190394,0.00696396240801242,0.146311652807806,0.00310615277672433,0.00779387206269888,0.118673318736585,0.00339949770938367,0.965152742382893,0.00531653863854509,0.00301734571482828,0.00503186591489595,0.0036153477175927,0.00843986690431885,0.0464739701229795,0.0119625144593913,0.00661345880884234,0.605907949123007,0.00240068395119282,0.0143134842945816,0.0139827966050226,0.172955955568481,0.0134861826558348,0.00516206667843281,0.00317480475192791,0.0169395636337241,0.162892968173017,0.00300049230687935,0.00157592795786018,0.00779387206269888,0.163478757469378,0.0994113398204463,0.00509662576597047,0.627139017710684,0.0377276312893934,0.638127029560709,0.001358930110727,0.00332023221564855,0.00368622511677393,0.0048732527895499,0.0630981337836809,0.0148952624990722,0.00667786154186751,0.00150587979531197,0.0307588386496274,0.0201677882449468,0.0260429545114906,0.00803482007618755,0,0,0,0,0.0207425144354047,0,0,0,0,0,0,0,0,0,0,0,0,0,0.084526487010627,0,0,0,0,0.0249558137656439,0,0,0,0.0165506852771096,0,0.0678879784985781,0,0,0,0,0,0.0139520135272253,0,0,0,0,0.0189060707299672,0,0,0,0,0.0184003386793871,0,0,0,0,0,0.0574820520370702,0,0,0,0,0,0,0,0,0.0533453831256718,0,0.085051339630803,0,0,0.107513055718215,0,0,0.138535268349573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0879684196883935,0.0251736697865896,0,0,0,0,0.0138273831899124,0,0.0191125023616375,0,0,0,0,0,0,0,0
"42",0.0867787778702414,0.0961676971522814,0.0890837102428318,0.0220023026021726,0.067315583960058,0.0246811871550981,0.093878793256266,0.283830587869564,0.00768119223384163,0.477368703229727,0.217492550048676,0.0375218032448477,0.0465379753374027,0.315746838415831,0.0411956422965477,0.175445444558285,0.202235915205936,0.258245295290408,0.219420345742158,0.202235915205936,0.0813887179089158,0.0605434082789929,0.129415978480951,0.373098389034822,0.0964257462270927,0.0109073704216286,0.0328872362282149,0.204423164420217,0.14270937578956,0.191476872036508,0.333023679455814,0.0699084969498516,0.0254396137821269,0.0234188300709071,0.0206282883487668,0.0340020980556204,0.712107245822539,0.403795460488702,0.027173869251841,0.113141198708965,0.00613491425354119,NA,0.0467599876611155,0.148529870783724,0.0223346903380841,0.035058004930839,0.166624605144625,0.0853487974587897,0.0360875829560479,0.120577444212399,0.258245295290408,0.0992802932840176,0.0264428325254368,0.00808977848584303,0.205674315572848,0.119925213587663,0.0308146752887891,0.641606139750745,0.0367073143403466,0.522527747020522,0.00677389063045056,0.146056613677944,0.0299336623533714,0.0750642011631239,0.0358661579071361,0.191476872036508,0.118417397379941,0.0248055740125304,0.0986580347742117,0.00433827715666868,0.0607261268370711,0.319449332297279,0.383853560995595,0.0905997560864182,0.0198014535716671,0.130576253363203,0.100598623240339,0.712107245822539,0.0640083525570212,0.0447606438488841,0.0301509625240732,0.641606139750745,0.0639504610349952,0.0838574379389494,0.132233871260528,0.00821722313432115,0.0616090983027403,0.00839881738514381,0.0325604756366579,0.0329384563358415,0.116803772413478,0.126438375423989,0.0783709661501879,0.027944534005415,0.748887672745857,0.0288107873508761,0.189838675133284,0.0777268408784132,0.181274063696713,0.119861570381476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254222886502851,0,0,0,0,0,0,0,0.0367308719730561,0,0.21027602259917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"43",0.0241801176958334,0.145887346090374,0.169296300238066,0.0139539188559998,0.04545967246829,0.211771412464615,0.0239037406954455,0.0451725822411071,0.0653824717996145,0.0441982012392199,0.214169357054509,0.107903763480997,0.072026427164674,0.270608378772282,0.077919724916302,0.0259870751362911,0.199145837056451,0.0382514342803358,0.0285603287137511,0.199145837056451,0.100827502197099,0.0810570773277889,0.0339549510465488,0.0590037760377358,0.0469602338062705,0.120863190714002,0.19777626135645,0.0380664893406355,0.0611077634622891,0.091001852461505,0.142599826528117,0.0697191766116437,0.151997593860182,0.152680391593127,0.176996419697882,0.0167171608077585,0.0328999218312548,0.0642653907897131,0.178494443284768,0.19596132461587,0.0671765157197976,0.0467599876611155,NA,0.0389698748995967,0.014164720042562,0.143750796952297,0.294922626697599,0.145567640119853,0.0678706379162569,0.191066321960952,0.0382514342803358,0.171954142276968,0.194919401553393,0.0517167034452552,0.0523695004658409,0.0314648531380179,0.12635157474957,0.0594044751764459,0.0232798764287651,0.0422777776830591,0.0741732242073294,0.277568640255036,0.122739095607034,0.0476059161152184,0.147064523293293,0.091001852461505,0.0310692464585232,0.158578200532975,0.0625691881719608,0.0759090058269032,0.0576035426383749,0.0286162015271812,0.09240110578699,0.039659628656264,0.0565644566425973,0.123861921876678,0.174237498715378,0.0328999218312548,0.0314697616889717,0.0283873194321017,0.180147143564241,0.0594044751764459,0.0178192147029448,0.0948192611340168,0.137593424044626,0.121632247680267,0.202526810554094,0.124320225909935,0.195811198445468,0.185998325998199,0.202304927148186,0.131563031766276,0.0618787692574212,0.0318847477613085,0.0508983027953686,0.172139812815366,0.0498080916788892,0.134623416319999,0.086514063101439,0.148489164855884,0,0,0,0,0.0674096657113918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0659992134974461,0,0,0,0,0.178868203656777,0,0,0,0,0,0,0,0.167852131640541,0,0,0,0,0,0,0,0.0967586368460268,0,0.0254288453925193,0,0.152875651861351,0,0,0,0,0.105173676436016,0,0,0.135520875962844,0,0,0,0,0,0,0,0,0,0,0,0,0.18008151562733,0,0.105965681474643,0.119082625853055,0,0,0,0,0.130819313424722,0,0,0,0,0,0,0,0,0,0
"44",0.312412919452716,0.0635996779466294,0.13983905760532,0.0416004211976215,0.0806521511702592,0.052170071388482,0.269442314403208,0.470352042892564,0.0704280670277023,0.140392533174115,0.181258761837513,0.031270752016792,0.0387848493486073,0.224184942185173,0.0493573252224703,0.0341494698571784,0.168543849346105,0.0502659955035094,0.0854226311945102,0.168543849346105,0.0678295336203977,0.0504570074681512,0.710632355425922,0.310941004760335,0.0299226905693022,0.131967211252497,0.0274082938365011,0.204317519343883,0.242174130048576,0.159577239487467,0.125285268993273,0.108198392115927,0.0212014291741986,0.0195173036565423,0.0436032217176013,0.0283374220958838,0.0984021548591756,0.204134574607668,0.0226467614353725,0.173509932507233,0.104970928106859,0.148529870783724,0.0389698748995967,NA,0.0422288767763335,0.0577828219332453,0.138865306482543,0.0711298724863845,0.0300754697246312,0.100489502921272,0.0502659955035094,0.0827404112531613,0.0220375138457142,0.00674203889538048,0.171409419652162,0.185985633942444,0.0507889396061039,0.188694211937736,0.0305919552013277,0.0716654726994531,0.106395599740662,0.121723897887624,0.0493368486023929,0.0625586676789837,0.0591148246988424,0.159577239487467,0.711905714545989,0.0206730190582334,0.0822218196645986,0.0804240332281259,0.0506092855098339,0.131163443697151,0.319904388345303,0.0707493709034023,0.0374392091500987,0.108822532103737,0.0838391102914623,0.0984021548591756,0.245733313245115,0.0373036174401507,0.0251278774105119,0.188694211937736,0.532096009149,0.0698869702354322,0.0913644249052303,0.132013368973582,0.0513451558399635,0.134930761923179,0.0271359708524281,0.0542893687465847,0.0973445166782921,0.0873601396256833,0.0394286636846307,0.0232890351086241,0.161674942946865,0.0240109725211964,0.3961097641434,0.0647777173793285,0.0352839778182022,0.0998928921215178,0,0,0,0,0.0846493123773441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0306115881834036,0,0.175244492245423,0,0.0722792544038368,0,0.176233448373654,0,0,0.111387995983708,0,0,0.143528298134957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45",0.0445235777083693,0.010194403986652,0.223951192632248,0.706779143773801,0.504011723029087,0.0998287201174124,0.0581433121158021,0.0489503087716672,0.00232681707219409,0.0211110649842877,0.0444023127075731,0.0432717080329954,0.0233480861659061,0.0240027100427353,0.400174324065733,0.0405315865264581,0.0412875859226742,0.0596600929563416,0.0690204183905177,0.0412875859226742,0.0408326916865834,0.0598868027121546,0.0162184242341047,0.0466762060468491,0.334230959390576,0.00256142954489663,0.0478540796612298,0.0304245433201169,0.0654079741898096,0.0728471343140689,0.0353026850598068,0.0697098598656148,0.102896350495298,0.0360395768115533,0.0834358416849879,0.0133611476128972,0.0260261907532623,0.0306960646171814,0.0395405833089072,0.158506413747749,0.00496631785108089,0.0223346903380841,0.014164720042562,0.0422288767763335,NA,0.0106199092415297,0.0637908711136119,0.0428194622300795,0.0391933697250395,0.024616555289828,0.0596600929563416,0.0300743783403731,0.106954098711097,0.0120436259342759,0.165858489150815,0.0150290405648529,0.00933450307625125,0.0283742709125145,0.186314496704633,0.0337904046545057,0.00548358013966664,0.0397902423314799,0.00906762316014628,0.231998969049071,0.0108647181312106,0.0728471343140689,0.0336675286644066,0.0369292008445865,0.0922382818328505,0.198124413233748,0.0142606044733914,0.0446321889698837,0.0396921355228382,0.298477927622756,0.866164102331449,0.0306638410815498,0.0930945566794232,0.0260261907532623,0.0251521257768786,0.266463987499277,0.121952480655476,0.0283742709125145,0.0140962730340472,0.0866412797734348,0.0343446679387826,0.00248919366849437,0.0167841831298065,0.00254420291577825,0.0473786116933528,0.00997784721443227,0.108090896883733,0.0328394228896199,0.261030882684074,0.465282100567374,0.0243113372892084,0.116531834904822,0.023790603026698,0.0719288749745673,0.0418781200972429,0.060134508494578,0,0,0,0,0.0509580280048683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0731220660551439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46",0.0181288902715799,0.475499553556874,0.126928830082958,0.0104618623854979,0.0113950667344754,0.19172759757551,0.0179216783639852,0.122582651693729,0.00997449770589308,0.0331373217676726,0.160572120550309,0.0277018937547436,0.125602285628467,0.229823455855971,0.0069735277557315,0.0194836451811939,0.149308331475179,0.0286787708613285,0.0796359249519996,0.149308331475179,0.0755947819064452,0.0287877508648251,0.0503469127147517,0.0442377078082342,0.00830365531505606,0.0119102353662523,0.183343099968355,0.0285401095628068,0.0848004481542732,0.0682280631772694,0.197888590764224,0.0224568664998223,0.174561116893853,0.0701640749543257,0.16024400051547,0.0125335855577094,0.0246665082579458,0.127286549170137,0.171158503105382,0.14692076341906,0.00353388501880332,0.035058004930839,0.143750796952297,0.0577828219332453,0.0106199092415297,NA,0.154263268763143,0.109138417274139,0.0256651741961638,0.0890208694660502,0.0286787708613285,0.353121488375808,0.181444986508416,0.0348450832201658,0.0392637016686764,0.023590574583878,0.847961424435013,0.044538129452536,0.017453940076799,0.0316974963556319,0.00390195357728819,0.208105332046514,0.789010764500926,0.0356922344376988,0.945383305789615,0.0682280631772694,0.0460681164704364,0.106844988685809,0.0469108529999742,0.00206280494473043,0.0431878916753711,0.0214548160601005,0.0692771445059444,0.0225636657306201,0.00941538192821469,0.230759910500878,0.130633462381779,0.0246665082579458,0.0235942547389025,0.0212832131572933,0.206889370990556,0.044538129452536,0.0349925135333358,0.0145052281273515,0.4505839677719,0.0147064546491081,0.087782275218628,0.0150314558776992,0.181521441882288,0.838747820705987,0.151676839286081,0.425129792401792,0.0197126359753876,0.00657564072218723,0.0381606805224893,0.197693379374085,0.0373433016349202,0.100933054716729,0.0414719624347029,0.111328811962513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16874056979745,0,0,0,0,0,0,0,0,0,0,0,0,0.265678919506218,0,0,0,0,0,0,0,0.0725441758503738,0,0.0190651159623343,0,0,0,0,0,0,0.078853298546836,0,0,0.101605919406346,0,0,0,0,0,0,0,0.247622836358851,0,0,0,0,0.135014977090464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47",0.0811322431073718,0.239138142031635,0.0832871977885575,0.0205706534184042,0.0629354832690608,0.338609602653222,0.212345923844553,0.160968042460514,0.02276276491059,0.15749593184157,0.203340711607815,0.0350803288246342,0.0435098352553986,0.388808605380941,0.038515117956207,0.038309748071727,0.242461618697817,0.0563896784450146,0.28223503596656,0.242461618697817,0.076092904390255,0.119493101688907,0.12099511984134,0.348821566113832,0.0210610322205026,0.0168393013835457,0.250544604653934,0.0723878995782824,0.185043220762633,0.229562549707807,0.140548216774789,0.134700424474403,0.23671302725818,0.0218950100616089,0.283006505209747,0.0317896443498463,0.110390052265413,0.22900338302924,0.375700765914307,0.105779309923459,0.0319310391154536,0.166624605144625,0.294922626697599,0.138865306482543,0.0637908711136119,0.154263268763143,NA,0.0797953088795799,0.0337394306004805,0.205121636361969,0.0563896784450146,0.0928203080081898,0.246047875961656,0.0957954212056297,0.41577345285139,0.112121901486635,0.13559164434203,0.211681989564127,0.240153518063058,0.0803961588873732,0.0216896373925386,0.136552979647597,0.131714985202177,0.070179912265343,0.157819327358896,0.229562549707807,0.110712196094043,0.293736152965892,0.0922385387100706,0.0227484169280168,0.0985072843416872,0.0421855659217733,0.410198823496046,0.0119293209781399,0.0185130095685152,0.211815124531687,0.345476429650773,0.110390052265413,0.0598434473037152,0.041848151443436,0.280551649680925,0.211681989564127,0.05978932267608,0.042216801335545,0.293536120007678,0.014136893145193,0.0576003080914325,0.0144493075067964,0.248055246695728,0.144936768432857,0.401128255669492,0.280671130537418,0.0277517943899499,0.0261262348017813,0.181371083056602,0.268081455556885,0.177486223246027,0.266930009673733,0.127537706521237,0.112062399426301,0.205934072171861,0,0.0694225680614329,0,0.0404943763812452,0,0,0,0,0,0,0,0,0,0,0,0.0694225680614329,0,0.0511730916278936,0,0,0,0,0,0,0,0.107746558531444,0.140863775270566,0,0,0,0,0,0,0,0.0972950295005821,0.0694225680614329,0,0.0694225680614329,0.0845234696519265,0.0347106735115728,0.0845234696519265,0,0,0,0,0,0,0.177505682260095,0,0,0.267235881415366,0,0,0,0,0.0343408619895495,0,0.1965937502678,0,0,0,0,0,0,0.282773894398056,0,0,0.199782799309569,0,0,0,0,0,0,0,0,0,0,0,0.0960938248436728,0.265473411681619,0.168184436334283,0,0.175549782814126,0,0,0,0.0694225680614329,0.0507728750494621,0,0,0,0.168184436334283,0.0694225680614329,0.168184436334283,0,0,0,0
